qr_signature_mismatch,payload_tampering_score,merchant_geo_mismatch,amount_deviation,channel_risk,device_risk,is_fraud,variant_id
0.32871761033703517,0.11978636038497067,0.14368820022035042,0.13534137196592558,0.1552908371346972,0.18711073778323414,0,LEGIT
0.4651049057659852,0.6887397773552718,0.7261225739463645,0.3176078284192567,0.5945985687937022,0.704177567887989,1,PM-V1
0.08277757761812844,0.11183796619562872,0.822499626428498,0.24696632595982107,0.05456338138013618,0.08442477399363749,0,LEGIT
0.1105479134266461,0.18558133758311326,0.0865257203925156,0.21892620244091376,0.13636927347155683,0.23227661390902837,0,LEGIT
0.4349529149327279,0.41039087479254227,0.15884617126959177,0.03888744936350667,0.38989248761834155,0.16326228374890595,0,LEGIT
0.1617931046770728,0.34032349363352854,0.04461193008182966,0.17352212276251064,0.1860912334521082,0.14004018279230415,0,LEGIT
0.3850901943984679,0.15028960053577756,0.1528632444162651,0.1994815167304573,0.27684887299056526,0.3132009750509501,0,LEGIT
0.1461168154170621,0.11749313211216605,0.19368514294025427,0.019651359220886035,0.10027595811592925,0.12311795100005202,0,LEGIT
0.08128033095871488,0.12417025780537586,0.3191117992934867,0.13345866402898776,0.24991216213766754,0.1810807799570705,0,LEGIT
0.24975951845839572,0.03313207411709662,0.0997934390845477,0.19172436448668279,0.19838609413700498,0.0943031213558131,0,LEGIT
0.04836861989593819,0.04218721246721418,0.08874313279141238,0.3150292787970398,0.24347099065780878,0.10916923809512047,0,LEGIT
0.10270004609189634,0.01626716757353624,0.717987100162159,0.15272094510627887,0.17314216303340357,0.2935026184444723,0,LEGIT
0.8150669830295453,0.537579401643425,0.8486406651510486,0.35543279829916097,0.8161070108402666,0.5489483717136484,1,PM-V1
0.021834963895378277,0.04880898458482148,0.3065984613374054,0.21754464847695218,0.5196927433013011,0.06064199433150691,0,LEGIT
0.2370398921290562,0.5119157326448489,0.22864338598345596,0.2077801411100941,0.1887051175482429,0.030661117615794042,0,LEGIT
0.3231942769074889,0.2188455285102033,0.13336595948082222,0.31196619927516883,0.12332361168805085,0.06318835153947289,0,LEGIT
0.40136268676563497,0.9024783360398724,0.5552164179881728,0.8133292132288849,0.8400708293776882,0.659831844626348,1,PM-V2
0.3889746198063233,0.016305016345357498,0.2558686949971264,0.2767450874008504,0.07934447951082811,0.09106924945122667,0,LEGIT
0.20393005347898602,0.022299541659362095,0.3916393912671262,0.052859081524269894,0.49336052014624343,0.13222599297170448,0,LEGIT
0.08822235790503155,0.11098351200521442,0.8369675894031792,0.5044376394066477,0.14357297907855346,0.149943595767327,0,LEGIT
0.5264032883054455,0.16726122564881657,0.22926730448121674,0.07460448392247104,0.04297035602479826,0.07823890725071812,0,LEGIT
0.19064250499239718,0.1384194383504169,0.4953958156787649,0.0838815972359822,0.2889368442692109,0.06391411813510693,0,LEGIT
0.24667345938151408,0.008548014307118367,0.09293036760188518,0.2082671412322636,0.10741951718344558,0.1380982022834196,0,LEGIT
0.477763743549211,0.10312947605248474,0.4325808583376828,0.5657594448069616,0.33039794782402165,0.34111903807063915,0,LEGIT
0.1238377530760193,0.009662994942042884,0.38378916829181375,0.3320229389413324,0.2069069096671728,0.15001817957599778,0,LEGIT
0.6452636042548878,0.41230634950121403,0.8209296029215588,0.5155136408871527,0.8902515753269942,0.7653055574162684,1,PM-V1
0.15453182319105624,0.009477764592229248,0.1124146482161357,0.17558285654652153,0.6359346079059994,0.14645324861689196,0,LEGIT
0.26877893037457445,0.8810044244131039,0.6335414320085551,0.8441872658179754,0.4800904814427748,0.6699742016094944,1,PM-V2
0.03482977682972232,0.7787965978921346,0.5894773957148138,0.9420596657464702,0.7518510307214857,0.4338093333538639,1,PM-V2
0.03272613446258608,0.1282570988010043,0.048311465160653266,0.22048956110435974,0.22709500184718032,0.08897061960489076,0,LEGIT
0.9054197463712347,0.4359497987428601,0.581327113410625,0.6618447980984018,0.4085045195629672,0.3036983423693776,1,PM-V1
0.06938580488822316,0.07823748833734108,0.18628391583791376,0.2645366018207045,0.17533214298194716,0.19534372542951042,0,LEGIT
0.9147931846838339,0.9111250401588279,0.4644242895648586,0.6276664635737207,0.7552455435644002,0.5565866833681472,1,PM-V1
0.8912060540578303,0.7671814130216847,0.5776412667410873,0.5183257069135181,0.715123370798903,0.49114465300962573,1,PM-V1
0.18750040062151738,0.25598936532566685,0.0614785994816334,0.2108410882960252,0.06237288716477421,0.017164931478396643,0,LEGIT
0.21742861714018064,0.09261551798044605,0.15151893285871063,0.23676382464739787,0.12565061554249682,0.3432736661423845,0,LEGIT
0.12142705296925031,0.04493601938451015,0.49905815897991396,0.2552263878298225,0.345192870865987,0.5012983340190721,0,LEGIT
0.33447575864977924,0.08560728787850132,0.38255713506271366,0.2978997451916472,0.2346789738612172,0.09917407920626219,0,LEGIT
0.9219059164395451,0.7374663548912251,0.7033870331589273,0.670342835963119,0.7047243646822837,0.6709627269417199,1,PM-V1
0.03771890581265369,0.1754115110325348,0.28730184792419355,0.1758330396834808,0.09974713042368341,0.1905446289461573,0,LEGIT
0.33306276284086167,0.19077753626535027,0.5772723921056451,0.09315251087134178,0.38346912483924483,0.45895070033537516,0,LEGIT
0.045392922866855284,0.16568695305821962,0.2868923173964321,0.12707540485000135,0.2902928023290572,0.54162260431875,0,LEGIT
0.12435021071717421,0.09463632821909394,0.21382466148643034,0.1576869581716397,0.1996822011335869,0.1729265692535135,0,LEGIT
0.5925650040780104,0.8067078405047787,0.4126712036699754,0.5289488322984357,0.7200781144376788,0.36794235117098145,1,PM-V1
0.01257984725470474,0.5749390710255821,0.14766085446642171,0.3026547265953177,0.04155261649742095,0.2245160268944722,0,LEGIT
0.19108847648290764,0.07174446048645569,0.2808610771487155,0.2052426499987953,0.28607618147139324,0.1010358260927215,0,LEGIT
0.10649028195134883,0.36747133810997756,0.17193951263194643,0.18956844678700913,0.03702833417794164,0.43743368255832626,0,LEGIT
0.14551082742503726,0.1387560330145978,0.20088276382015888,0.20365045202835347,0.07515241464261938,0.20207041406335532,0,LEGIT
0.23286188539132358,0.118021462462187,0.28277565505858915,0.409423366677008,0.4468904402868782,0.16373474902372703,0,LEGIT
0.11804793291539384,0.033145662579280255,0.0960489908928573,0.19471077107542148,0.4268196175890788,0.19986940886759727,0,LEGIT
0.025379780835111217,0.11478619753729713,0.35061929859603924,0.48512825204706606,0.3998075357936861,0.08059936153384206,0,LEGIT
0.9059700791108581,0.6645897896121525,0.8185187533618012,0.5013310500212662,0.7645181255486725,0.29509426598837124,1,PM-V1
0.20238021810041698,0.2789310373381294,0.7103356705261189,0.5536600434626159,0.5075231434907275,0.2650438168277925,0,LEGIT
0.3621729300515042,0.053844317800970244,0.5174696196016447,0.18545296975205336,0.5466393302306939,0.227923512638654,0,LEGIT
0.20083016549668492,0.3334690720730289,0.1315181096488956,0.09281366810171017,0.2439443615520281,0.15382872816124282,0,LEGIT
0.17455753226948767,0.24239916721965865,0.1725836082056501,0.3002583681856517,0.16740794977224033,0.15014953540887715,0,LEGIT
0.4809775017839133,0.7045139926382992,0.8867882405355046,0.3077829586306377,0.7059770092449756,0.5238789022189747,1,PM-V1
0.1754014131736482,0.27085796966650344,0.3433065485780948,0.30195263225120716,0.17733377066625677,0.36426674254842617,0,LEGIT
0.07820783622490035,0.13733987562125854,0.28672140806139684,0.23980308010151483,0.3919283474648832,0.1876359670284528,0,LEGIT
0.09264111356247522,0.7949921093407963,0.26988119787118325,0.6594541965346066,0.6931037655714094,0.6239114735718082,1,PM-V2
0.06629152703315049,0.1411839149048373,0.27401063657557234,0.2680715688392889,0.0952164865476045,0.20476427909914793,0,LEGIT
0.08706477151758055,0.07968511663635354,0.30375046515499854,0.1037847063455077,0.281788810229745,0.38329120030270813,0,LEGIT
0.2649629039381387,0.19322051831228373,0.18510970719031014,0.12977108771127924,0.0252004620709108,0.12938412817187495,0,LEGIT
0.11010632854241584,0.19427773697841785,0.01838925509952114,0.4250181009807569,0.42922011531221693,0.10563733824227754,0,LEGIT
0.41909834752757785,0.08902441005276249,0.28861974794021045,0.4328161449773315,0.15848860221888778,0.05020533139016267,0,LEGIT
0.020908322446147588,0.1405691104336112,0.17731685200430522,0.3222791163838044,0.39855905133997777,0.3393453217488941,0,LEGIT
0.10056592471703041,0.03712525476248074,0.17873442517119872,0.26028506180553024,0.2367719858597194,0.3025954474149295,0,LEGIT
0.532254486931805,0.3202636030404928,0.44097416722107796,0.35952815570420027,0.8704590313573879,0.4701725527583396,1,PM-V1
0.36411245425519784,0.2377822146996967,0.020855094539282176,0.16694871714777643,0.18539224258496498,0.13650616854880807,0,LEGIT
0.5053316375367805,0.04450126864460753,0.20398949030712737,0.05825399396163975,0.41480131523807684,0.041835737722340234,0,LEGIT
0.2176436262170931,0.03161367674691045,0.26649975803383236,0.49585723365664586,0.1397256394461046,0.28906400000369703,0,LEGIT
0.13419072796996934,0.28976811173158545,0.12099827129636334,0.4235226608241858,0.38669886949227406,0.07065622595028985,0,LEGIT
0.09083256893057731,0.10016433258609798,0.3468641947442358,0.20668584700710985,0.6800050711880186,0.43414116275266024,0,LEGIT
0.10744175837821819,0.08376360664897567,0.4761271956869807,0.3608448013582891,0.14448115897198385,0.23955613596297562,0,LEGIT
0.24050480362658191,0.027496673502125004,0.34233770561706145,0.19865850915460895,0.13155160442700092,0.2534216368306696,0,LEGIT
0.43276560651769685,0.17456092339270374,0.24761978747262242,0.21303855175824385,0.11087542522979697,0.03630022177345593,0,LEGIT
0.30464212349840614,0.22782794069119483,0.20545209980997273,0.250743114804499,0.48441495589515016,0.38354616563435895,0,LEGIT
0.28475113170061045,0.22688499647639854,0.540568541517515,0.1372429987712631,0.06111821862096035,0.1011565199661204,0,LEGIT
0.2669494754110986,0.1860334532071542,0.29392385623306194,0.48867377831289666,0.16963813135109865,0.3401870652734106,0,LEGIT
0.1309275716180895,0.22808310501715667,0.40977200869511543,0.13602169459570718,0.10144128826273935,0.018813973921778426,0,LEGIT
0.023904690363218302,0.03544590444478276,0.4186941972294497,0.04003023618305987,0.11555990831137533,0.01215423362467151,0,LEGIT
0.33101552257721156,0.0016749514759339622,0.13319632002768456,0.1348177991307584,0.15470357232890383,0.1618390026127065,0,LEGIT
0.1324967540023238,0.18908003074845534,0.25051036463606274,0.20184303272175644,0.4332177070851857,0.09416725894205427,0,LEGIT
0.09972461963326588,0.15433480873799849,0.31374737419155724,0.6151539680544983,0.2927878302991786,0.14412884814105661,0,LEGIT
0.07046844157948963,0.05749992163647126,0.02929637039503492,0.31718552818838847,0.3178122225970625,0.16300217930698926,0,LEGIT
0.1798615596813308,0.052809714589105404,0.39127241571275734,0.1708892808818682,0.7480665203708196,0.08369636662157613,0,LEGIT
0.10067525848451794,0.02177514139045058,0.07459740302654773,0.32029228096440904,0.07570286167900124,0.04159127574769091,0,LEGIT
0.26980655977345647,0.7503640114816862,0.7647606609531623,0.7588715396680816,0.859411946566899,0.638487121328496,1,PM-V2
0.1408357999354538,0.007318186144234048,0.14883908793831113,0.21277335134017689,0.2811084513033262,0.5358948206241758,0,LEGIT
0.15871742305264055,0.2159958644319386,0.07168572215557871,0.2675302230056856,0.17441852598148788,0.08221013267607014,0,LEGIT
0.05003296320979253,0.06312423631039987,0.39411078066439625,0.1485287839628202,0.47986927842598165,0.013509728823024134,0,LEGIT
0.04815972940030985,0.010633498739957031,0.1682160682816024,0.1768999410043161,0.36293577943986477,0.24279451651349993,0,LEGIT
0.2506747406505763,0.030590641521532815,0.22122058009121806,0.10824480854114199,0.3168282133407472,0.3105365129837974,0,LEGIT
0.10235508276798828,0.11163759205925412,0.12455849065725931,0.1358729708922237,0.09945723237577053,0.04408705958863276,0,LEGIT
0.13994731857977918,0.04849489157671556,0.1068094543306797,0.3999897581882311,0.31244096176044694,0.11786288457808679,0,LEGIT
0.5274876157240401,0.4116851031461246,0.6273664872283597,0.2936819002761788,0.8507752746528907,0.4374597100071181,1,PM-V1
0.11275485344645297,0.6544583949388877,0.6487984390666373,0.5676779630648412,0.4609147827430013,0.6944874703821684,1,PM-V2
0.12251058393094075,0.012141898040931525,0.20769032168196644,0.16861343682138288,0.5545657675155756,0.27238346782137807,0,LEGIT
0.7408111210701525,0.6992560865192338,0.688290290280812,0.334368755743382,0.9317114674097684,0.2719263240156778,1,PM-V1
0.090615033538737,0.01854007854318734,0.15681484511556765,0.45227959237848453,0.24292700497812628,0.33211286011728847,0,LEGIT
0.047556523306321145,0.0028852689593966297,0.42547067488603135,0.16870051458880586,0.4624958827221046,0.27925490151374915,0,LEGIT
0.17335397183252535,0.01869304935631252,0.4489074224394355,0.345550511332753,0.163964614420202,0.3372100774413896,0,LEGIT
0.6292124848434479,0.7451907928466253,0.6887185687377,0.11538125612641856,0.887095246099272,0.46818239986032584,1,PM-V1
0.06469216462507098,0.3431892925310771,0.5486326904933573,0.15983921125788936,0.3269157996110047,0.36296027767330685,0,LEGIT
0.24040560013596196,0.12432591203512172,0.1227694557773279,0.3135735346749346,0.24703155625664036,0.4129365109047238,0,LEGIT
0.24658695135793338,0.15786628330898664,0.2976530237446833,0.3851408434941323,0.28560345671612253,0.6739925396337099,0,LEGIT
0.1989642873742534,0.07751576263895958,0.8419924400882243,0.2304659206712111,0.30370341439382303,0.4455142855128071,0,LEGIT
0.2191352549082659,0.10008827684523655,0.2926343718341398,0.48960366090980206,0.39800853935144986,0.43839252822294184,0,LEGIT
0.10531078042145675,0.24189833260837093,0.15025369412686077,0.10389432865687001,0.08739861580470891,0.3717532161145192,0,LEGIT
0.034559641366958896,0.17185288134511034,0.18615786475619414,0.1832516235766472,0.25783380666852596,0.08575328651095483,0,LEGIT
0.37099243138493365,0.05740122267627157,0.42465426112386734,0.04409953894568423,0.39970555960077725,0.05161033821759078,0,LEGIT
0.019514048533072658,0.1130751299305671,0.2274267477975435,0.609274958341998,0.23410549310343845,0.02083327079983193,0,LEGIT
0.22580413612252548,0.093547657403427,0.07711886558512389,0.14764184078217873,0.0744890770974939,0.2041863629008918,0,LEGIT
0.1514458809275402,0.799247335626107,0.4422815273250912,0.9303888837327254,0.4541726243837148,0.5133841404395516,1,PM-V2
0.20372143635583673,0.3801522540149391,0.8122999932657509,0.15822390246123277,0.2716097187480435,0.31911757701253124,0,LEGIT
0.21426331188452677,0.0902640384612174,0.2922340154815678,0.46523790727489833,0.3708664231375738,0.18395099748629493,0,LEGIT
0.12321860658263563,0.13888233170457803,0.12049399183890942,0.35687150166900494,0.07023122279515183,0.2783692034032821,0,LEGIT
0.017667668678976362,0.05747238180951278,0.19674876128316945,0.42524501519419455,0.03718802733185321,0.0771029522252106,0,LEGIT
0.7309612108879066,0.04982023264044579,0.767519009167581,0.5772037432143715,0.008419750499434282,0.045872670076333597,0,LEGIT
0.18781091873723302,0.1324782743403757,0.8434530483378928,0.46334768130518916,0.108770670922378,0.05992148649479461,0,LEGIT
0.23744108378765336,0.05094037646919301,0.4287373428851537,0.069157610078875,0.43278431652558436,0.07423067317274733,0,LEGIT
0.523666534280852,0.392827374132944,0.6153290498646149,0.45247350792791885,0.894841865331482,0.6875917467015474,1,PM-V1
0.7685605940071925,0.9344217047848985,0.3858907276219538,0.5206613762288811,0.9592742731765592,0.31339409507298976,1,PM-V1
0.026570716664686606,0.040818049961660996,0.23136379523375553,0.2655712377390851,0.21026333172089523,0.39593801316661414,0,LEGIT
0.9757934209332741,0.666066145554739,0.7541639832661019,0.7069369558463573,0.7756600111685578,0.37191195539976574,1,PM-V1
0.12357344750239067,0.8560429865590311,0.6176971233973022,0.5850988161982246,0.5971202782589571,0.6908681014916656,1,PM-V2
0.8692352360713134,0.6267943970071452,0.8670345330654388,0.4642734053988013,0.8881338025208838,0.40331135450517247,1,PM-V1
0.19324607396953672,0.2860917112551074,0.23500338461706827,0.0677077720064374,0.43947164714217923,0.22468898961476452,0,LEGIT
0.15280028164269688,0.11445894806327239,0.1796389886711383,0.5942059001861147,0.16985771257092186,0.10910137837148041,0,LEGIT
0.31743517851629777,0.6077483181822455,0.3382780159423168,0.5725659864704306,0.20547022598719938,0.0869867590903203,0,LEGIT
0.15462058537700016,0.04017607588385714,0.2673348141887448,0.12416782260257826,0.4417655151986875,0.2071779047366843,0,LEGIT
0.034477075472103956,0.0005152615996756254,0.1229023163142697,0.24326220094621998,0.04355781350989975,0.22070758960422684,0,LEGIT
0.023806729026960866,0.10952038560479811,0.7594639359064246,0.2962448552790771,0.3601361775667082,0.0816139249433971,0,LEGIT
0.10409123073140805,0.11441599892803753,0.29581385147845657,0.07263568350437116,0.07795977474009737,0.2244903784810723,0,LEGIT
