social_urgency_score,voice_jitter_anomaly,beneficiary_account_mismatch,amount_deviation,channel_risk,device_risk,is_fraud,variant_id
0.6868374756055781,0.3568426176224497,0.8988123772442668,0.7072795518466533,0.6405950895307381,0.7300800017411225,1,SOC-V1
0.6099738012254776,0.5711999872702607,0.974682251597174,0.5194675767424486,0.6456954508902464,0.5541773438312957,1,SOC-V1
0.2966200288699724,0.015446299835132614,0.1444042876629722,0.40612920616754095,0.004657570355491886,0.20971567945767547,0,LEGIT
0.11769725817098864,0.1910377347067767,0.19994397807645592,0.6376223665871585,0.028886333467029165,0.2972407380236703,0,LEGIT
0.4804400986740473,0.2242319846657081,0.5637427834772694,0.15050993468094873,0.8722461819661869,0.8722586344063924,1,SOC-V3
0.757894178686853,0.34595758852137526,0.1867057483717319,0.23606094896165358,0.7602319754918739,0.11780685012498497,0,LEGIT
0.4615186655574326,0.13116242686614457,0.11760137696793195,0.3612669777821855,0.1664431946370691,0.5250250532651448,0,LEGIT
0.030730260159017794,0.14392486633080664,0.3323655735143349,0.40315462123289353,0.2679241155182716,0.22508290346148907,0,LEGIT
0.3962428366536517,0.016938988688490208,0.1707444529759921,0.27817406300782493,0.11440693916568906,0.058483133718119105,0,LEGIT
0.7311390727858847,0.13345981213410066,0.8330105940199938,0.6712436869163664,0.5238284090206068,0.5488390851242979,1,SOC-V1
0.12013182721260951,0.14376780087265337,0.21059597929092946,0.1139170722074567,0.004446645085018565,0.08928351195044985,0,LEGIT
0.3394676469740713,0.09065608786509295,0.4368520553574476,0.13082316471456817,0.06767399537074345,0.15531810827133785,0,LEGIT
0.30621182881790837,0.17899576709900641,0.1495522375144035,0.25683468141228455,0.14095450189995062,0.17081435864726321,0,LEGIT
0.691547760870642,0.42633620545200135,0.05948748142681845,0.3097983525765404,0.6938621859465844,0.29124364152644483,0,LEGIT
0.5985214479767184,0.7906682335461108,0.7511128565522921,0.9461570421194946,0.8349782813396995,0.35640758387412863,1,SOC-V2
0.24064843246550877,0.4964059470693947,0.6008511240982022,0.3259313440473772,0.6520955560922627,0.2537865117321937,0,LEGIT
0.1464929051464756,0.04966255612634801,0.062000242513318746,0.24742490698603176,0.35708079480763033,0.01963770336910926,0,LEGIT
0.35047607137507814,0.39737830811586217,0.5283169030377738,0.13753026847671201,0.2880550685210179,0.12755046820471788,0,LEGIT
0.150638049592191,0.3401205635049233,0.1583894368385066,0.3230987433442804,0.10741709061485814,0.21986359943323797,0,LEGIT
0.12259170934078367,0.0915285534817436,0.17700149564917306,0.23194700128018786,0.4592275376465058,0.07477718355339863,0,LEGIT
0.42356006984799666,0.11058899747956333,0.168234855169405,0.40228501383684356,0.2868208036190669,0.3128887592186778,0,LEGIT
0.41169040665491646,0.18992965870027476,0.26276880460936486,0.24998291961996058,0.33829201904995904,0.279537284923218,0,LEGIT
0.5295768518603166,0.26767964450444026,0.3628433982193041,0.11751006476559162,0.12564053871515898,0.19782617273150194,0,LEGIT
0.606965647448526,0.700446842340893,0.7064482422517876,0.9136388428315003,0.6850840912546633,0.8321761855123867,1,SOC-V2
0.06512858787943512,0.37066654256636006,0.20191827222790065,0.19240304974383154,0.32574134218161077,0.1777241423101663,0,LEGIT
0.3438554510155254,0.03622976385696093,0.09526198013620743,0.40019781103412755,0.3887145011910357,0.16541026081009147,0,LEGIT
0.07993983215952828,0.006178988681493432,0.038508348742911494,0.21468894864983284,0.13991632862611422,0.14534530365003487,0,LEGIT
0.7103126736117004,0.20402760269696144,0.8012656671388908,0.6299905448346048,0.7404814721711269,0.6843611833020716,1,SOC-V1
0.8642436074615649,0.02233544624869402,0.6620583083245869,0.7886454876305248,0.42804512415485785,0.9017926610105002,1,SOC-V3
0.15242205478178122,0.3588085150637375,0.09965825600556184,0.7998317074149845,0.07415922000900872,0.14241786017713,0,LEGIT
0.684130810644304,0.6264595569612658,0.7652716723749868,0.9220705968308356,0.5990442237617151,0.7140381637329,1,SOC-V2
0.03878075112324081,0.03959909340758242,0.10394417943534366,0.1211971664127342,0.19528034953681003,0.6475368825097095,0,LEGIT
0.07306396934585993,0.25556747064408103,0.3434559591037105,0.42112692027110477,0.2333452248401455,0.2615483642801225,0,LEGIT
0.14299519116796733,0.018759085921290792,0.2819948135773414,0.3383409320733831,0.3108492111099266,0.0563913410710987,0,LEGIT
0.13677989213649414,0.19163155287813222,0.05797314561382843,0.07478718337189483,0.15119831702887337,0.3768943799179301,0,LEGIT
0.774890215922274,0.4306764049698006,0.8541476490966313,0.4534154431486387,0.8502092000893244,0.5041234325735781,1,SOC-V1
0.2900620626947731,0.23664345008050675,0.14267897629243,0.2422825068299473,0.5359624797772227,0.2745888685187777,0,LEGIT
0.3730973808459993,0.0787312433682773,0.12416451190315993,0.4895837668373378,0.042823852605851066,0.3487972411621605,0,LEGIT
0.6558441625488992,0.13492386380223872,0.7301727917925326,0.569714831943702,0.5166345241737353,0.746278286157626,1,SOC-V1
0.7134792842422913,0.9088790390983843,0.7524488784834663,0.8099593040230425,0.72333032314752,0.7468757824384991,1,SOC-V2
0.07287503461218175,0.14867038040931177,0.31710489737983405,0.061330746828568886,0.3587446190003274,0.1549230701391719,0,LEGIT
0.7709516512499498,0.21254203462854768,0.5364120593698006,0.3995036380980834,0.974745374709968,0.8088963509809465,1,SOC-V3
0.04478189783820618,0.3574840690387168,0.1389316761714111,0.3209834377667109,0.11430396225793729,0.26050090665235415,0,LEGIT
0.22648745162891834,0.23672879476101602,0.2089171231974261,0.13835402112401568,0.12799742348866158,0.03655278646796062,0,LEGIT
0.5374594696166537,0.9411894547186312,0.712912337407192,0.5793686428661724,0.4573907123710264,0.4105843511489561,1,SOC-V2
0.3045602662046206,0.03137796060258948,0.03645481136032502,0.3132016780428596,0.07087259765513194,0.22509475923231617,0,LEGIT
0.040555800242091954,0.15188378375477316,0.2299507077139449,0.31726245696377403,0.09014259430046483,0.3632903904516896,0,LEGIT
0.1393305571079499,0.2845653622257392,0.3685778314911029,0.38497408546414685,0.16583172136346827,0.0655320930039405,0,LEGIT
0.2833417858185717,0.26917083207003056,0.10115106959431193,0.48598999333449683,0.5093691201799762,0.06893016642120031,0,LEGIT
0.5624842436838979,0.8959249366363595,0.5386422362505235,0.8576279778585052,0.6943238362266869,0.6052930598135471,1,SOC-V2
0.1741254351950058,0.07593999116543974,0.2409268041546801,0.22336858385299452,0.2119850781533305,0.2670755385015179,0,LEGIT
0.15528242531481212,0.2817016965356223,0.38247843991009783,0.3102712250303092,0.2020405647845819,0.03252995291203025,0,LEGIT
0.531828760720613,0.19016794810620946,0.926169484663117,0.8821282255186083,0.4949640612760174,0.7575416414419336,1,SOC-V1
0.12448157158107317,0.04604719149310807,0.056675713830407745,0.08709622649232886,0.06921473191324624,0.13133330101171337,0,LEGIT
0.7568229250110922,0.3880732942714964,0.7592953214506049,0.6503157978753569,0.7567235709978039,0.7397043559909787,1,SOC-V1
0.2781164321404154,0.6789886393682252,0.03998834473769903,0.25603714505073466,0.00494198709211462,0.135821380194913,0,LEGIT
0.021116333760992874,0.025998667156475537,0.1549838338687268,0.2538084410588174,0.2624584295319961,0.025594458172056328,0,LEGIT
0.30315809783573855,0.4613790052302976,0.16105799696260462,0.21524676828960201,0.28831530382102516,0.08572076704584985,0,LEGIT
0.6697061918230446,0.24023987528359553,0.1200882834858626,0.7225714821874408,0.6574685991067346,0.8430593428252112,1,SOC-V3
0.19043613981252486,0.2092722410137043,0.1604526854873333,0.115387195741096,0.37854324049287585,0.1162016837769766,0,LEGIT
0.2147183684257362,0.26364193583688655,0.30403859187276383,0.5176370015523778,0.37824703449594066,0.33618394472275304,0,LEGIT
0.412029733300035,0.06954112215659203,0.15888187823622288,0.2611138489169976,0.1994128068380963,0.03661516234564394,0,LEGIT
0.12459941109861217,0.08077641706844843,0.06267340481346151,0.061000801629075875,0.2571056158221784,0.2397535279343507,0,LEGIT
0.15024078902784982,0.2524215348549311,0.2807142355363049,0.34782650510374896,0.18999222128512402,0.24277399878813755,0,LEGIT
0.7570806795511114,0.47975082185044976,0.9727066244567609,0.591775388151196,0.45893791218727187,0.6931347892658642,1,SOC-V1
0.12939651411644082,0.25497288924078854,0.45827315767207105,0.30915785203775575,0.03950974985180683,0.2590133132635551,0,LEGIT
0.15180745383513683,0.17668183786649871,0.40306409770386403,0.1337228582889035,0.49948181642662615,0.21075186091933928,0,LEGIT
0.1521731543645975,0.43165473405985505,0.5778367361868747,0.3726528241863205,0.15744497623538814,0.184984304645149,0,LEGIT
0.07123668628411553,0.1761173833651239,0.37792283281320377,0.13836061423335663,0.08256702904772283,0.17567409055299835,0,LEGIT
0.22167680128777034,0.16270445357933885,0.09978841060499156,0.05727022053570868,0.1752222946699688,0.22332819419703007,0,LEGIT
0.5930218207588964,0.3938577095630536,0.6278243253780438,0.36827918695812334,0.6633667911829658,0.9753595192013981,1,SOC-V3
0.19640119548256554,0.25926315166903574,0.04234686388257433,0.14235463297387313,0.09048963260321319,0.12022754589179206,0,LEGIT
0.932857190078836,0.572861456678013,0.6547075076770157,0.8087734380020153,0.8252707170519317,0.3418919656348318,1,SOC-V1
0.5113167903988071,0.12218326597716145,0.03152205435441827,0.29023441588353627,0.07318867760943262,0.11572349100324882,0,LEGIT
0.23273155816307947,0.014060611863511064,0.29740876795836046,0.06986202179789673,0.2981338907471923,0.05354711070650593,0,LEGIT
0.10204463733105111,0.18688765483043218,0.10074776097798341,0.3357036441956045,0.45860092869763,0.23390136940644413,0,LEGIT
0.13306502369663434,0.25075421219382543,0.1624941906570233,0.5861150481919464,0.19032168209520395,0.13349990159215455,0,LEGIT
0.11296826918750524,0.00454211926339094,0.3410018734877231,0.09962116022263799,0.15470305758307498,0.0982074016472327,0,LEGIT
0.16141537210104046,0.21369201290709577,0.07857273137515712,0.2756587413026799,0.41816475763950317,0.11659007666722336,0,LEGIT
0.22615854491894713,0.3616336453844702,0.2000304683487893,0.43802357999247676,0.11396230189785732,0.2751978254829964,0,LEGIT
0.0613634711615749,0.10949586677343098,0.27305141738995375,0.24566482146236693,0.008343049764247346,0.06198665663198435,0,LEGIT
0.43244720929675984,0.08832575383458545,0.47729553643492373,0.5497198493492115,0.6312146342549381,0.4675446886956787,1,SOC-V1
0.19292114771242666,0.36595389752862795,0.16364934067575354,0.5002161672474886,0.0663636442226519,0.010560141430603905,0,LEGIT
0.21486784195747108,0.4466308470649339,0.3590557084042816,0.26428248802797305,0.16005533089662152,0.1271722726574875,0,LEGIT
0.08688300582324482,0.13056183796607587,0.23269549477959536,0.2984747104645719,0.3289745559945154,0.25823568667534963,0,LEGIT
0.7458964261514243,0.18955727730299396,0.2555822256142159,0.05041213411977652,0.6647150577931555,0.09929180592134221,0,LEGIT
0.17515894991539285,0.20802496136684198,0.157355204936413,0.3701380338975976,0.4789738871473061,0.5130333890152414,0,LEGIT
0.0900270305229314,0.20823412091119317,0.22077344422971876,0.36627090599149603,0.39534706810334785,0.2014079506062912,0,LEGIT
0.6977969833697764,0.8677535381333749,0.5549970112111541,0.5299014999865791,0.7418556547237138,0.4745576397193841,1,SOC-V2
0.29381232428573484,0.23893918702725106,0.13471801605843423,0.4133125042568941,0.4551021001175818,0.2818131551037545,0,LEGIT
0.27042228955476777,0.1155376389485321,0.3841612578417196,0.136408225337864,0.13204376561768516,0.11026421390437949,0,LEGIT
0.143824504183788,0.4213334420723959,0.03855884071585807,0.17637120372102472,0.1620686587009429,0.5173553778939376,0,LEGIT
0.28725423426929825,0.1442151255636824,0.24916218624447994,0.26010035770983264,0.18789096360638283,0.0778319249299965,0,LEGIT
0.6930773284245129,0.2665987587317463,0.66588576117605,0.43382845026176686,0.5469387064857636,0.4634969675789084,1,SOC-V1
0.6064961372603659,0.7191796301255792,0.021644862256887824,0.2325304207170528,0.5760039205697339,0.1102360932760232,0,LEGIT
0.3251692607672083,0.056355407294673254,0.1341919394931611,0.5165301944860113,0.16518685737661898,0.2863213780806362,0,LEGIT
0.019431239279686943,0.12179444989106189,0.15592755287533924,0.6105564301762217,0.17890173992906086,0.09665202680772847,0,LEGIT
0.21041573293185836,0.04844260886970898,0.03031202872397598,0.16409677892280505,0.26594268417528133,0.11840210188030074,0,LEGIT
0.07269878770845137,0.004002586844929298,0.032656769789492425,0.49525699795669226,0.193016853685227,0.4430823534573906,0,LEGIT
0.7047851059655331,0.3216929710030573,0.5698937755167093,0.5376756775057762,0.6402599656202779,0.4976689522299818,1,SOC-V1
0.7494474907899742,0.1812319744774214,0.25931123118789823,0.18729785760101061,0.6689360503346463,0.46355059739569876,0,LEGIT
0.6970984697542808,0.8599496243962205,0.8652481448262508,0.5381752991868615,0.6112122308581491,0.5398354086960842,1,SOC-V2
0.14752715516086098,0.2509416277914741,0.30202656968048275,0.29414663657183093,0.4860345162234792,0.007239058314976417,0,LEGIT
0.18833376541953786,0.09178758783255109,0.1089197289390957,0.024884398807713374,0.012822389196974447,0.01622460176968471,0,LEGIT
0.07084118835358377,0.1887242615942963,0.28282021016099446,0.432307442945093,0.13535114035952187,0.2710693949758242,0,LEGIT
0.16008986558705798,0.27507887148139054,0.2843332712579818,0.23618699511861954,0.4172203184936325,0.2195000855253371,0,LEGIT
0.8952300290491927,0.29709265572943533,0.6818342273112028,0.8034967557768835,0.6047518105925496,0.6084860751674999,1,SOC-V1
0.7983941407043251,0.12079298475116208,0.6842019482563121,0.6473404726900428,0.8391844826140343,0.7842426634458861,1,SOC-V3
0.18418984789497458,0.028569237738313165,0.06389237603388949,0.19099280843241379,0.10245324138590353,0.045167949637842236,0,LEGIT
0.3864250268953645,0.29915901154327323,0.1583775891190082,0.12629222485929079,0.1798925802943341,0.3474852202228765,0,LEGIT
0.0747516839387283,0.03399071865716844,0.2549550961094389,0.5629419248986465,0.6467509319377124,0.18262664192178227,0,LEGIT
0.22601440517053437,0.22183314357936026,0.17480814818286347,0.07499067115242172,0.23011879649905034,0.13714050587833052,0,LEGIT
0.2574693026089649,0.5316389191328786,0.13660099633956752,0.1275280608595294,0.3766276380518729,0.10046022743868699,0,LEGIT
0.15895987944603726,0.25412716212940156,0.15766868493289887,0.09247603991770462,0.2801199056177175,0.12661051063450648,0,LEGIT
0.7119665351650868,0.7930571149986777,0.561503737605533,0.487624532270462,0.4794390947475512,0.4090080637592714,1,SOC-V2
0.07927764436990836,0.1265667757815025,0.1697007385568517,0.15359533007256396,0.09129857410957268,0.3615067483277634,0,LEGIT
0.19828398425274213,0.661233786205895,0.3728716798798244,0.08435006705518142,0.07607922580036033,0.5046011664578848,0,LEGIT
0.09052971243516016,0.18365606699988032,0.15428277530784495,0.2599019060600609,0.09542530964904668,0.16849432034786402,0,LEGIT
0.14459844025421295,0.20758281823820046,0.08553678831380745,0.0981526987397174,0.13237729661180161,0.2600009152554467,0,LEGIT
0.6912071180191569,0.33622388672278847,0.7475350018199207,0.32947670012859276,0.7027519854567738,0.9070860784789954,1,SOC-V1
0.6082704435652808,0.08897528530956532,0.2478657666743301,0.31396721874918376,0.6763390975792976,0.028440698179963118,0,LEGIT
0.19736004597459536,0.5940426114847074,0.07857668906008484,0.09099063685324306,0.10121678249365071,0.29384575531218377,0,LEGIT
0.8777594200203915,0.1071747975485589,0.6532611554900053,0.9294584527038664,0.8986512738750533,0.8214856039236033,1,SOC-V1
0.5212935684474796,0.2721742018919857,0.26870907146883616,0.11818143664191065,0.3654266653907911,0.022715730798201876,0,LEGIT
0.343671113864086,0.05552062664519364,0.18238295401370486,0.31069067262955813,0.10975357013881186,0.40226604467748184,0,LEGIT
0.15992053971839604,0.20812306186222815,0.0890322640562016,0.2575697285225063,0.397695604582371,0.27599725569167954,0,LEGIT
0.12246155445888587,0.2257440627010632,0.16097052737297546,0.21822543323986598,0.3441324130067126,0.20756730930002276,0,LEGIT
0.3848906049026485,0.1321013615523429,0.23306487414816626,0.43846568151708043,0.44500922555496025,0.37016167989743604,0,LEGIT
0.12232836152912945,0.027829095916441438,0.24733332695061597,0.23373889846282753,0.0694546933277124,0.083741474383057,0,LEGIT
0.009837951705939735,0.13916321733507556,0.13649211637779435,0.21819925393024614,0.6525069525947209,0.1614789288349875,0,LEGIT
0.7816227444603052,0.17858521273975703,0.6917720338831873,0.691577755976251,0.944402703959563,0.8096630323692752,1,SOC-V3
0.10433428275195936,0.1722755913348045,0.34035947708142955,0.256411983117953,0.4425382478735911,0.0872848283397666,0,LEGIT
0.30451963590418524,0.08999746690964368,0.19840059376946356,0.4718698723807307,0.15657175228762504,0.10854895467740107,0,LEGIT
0.6169489857198115,0.14349581023844152,0.11966559414070864,0.11246280968424673,0.25140620089245985,0.05089116139228044,0,LEGIT
0.18888361371214352,0.2683339795393607,0.22162372137584635,0.3049716025714119,0.21677241745432574,0.17440159139877034,0,LEGIT
